user,item
824,121
824,618
824,924
824,221
824,105
824,99
824,695
824,826
824,384
824,1033
824,125
824,194
824,146
824,285
824,175
824,110
824,931
824,8
824,594
824,455
824,514
824,684
824,840
824,283
824,1010
824,408
825,525
825,70
825,61
825,308
825,626
825,231
825,809
825,0
825,209
825,425
825,342
825,770
825,171
825,430
825,623
825,264
825,1408
825,90
825,624
825,54
825,331
825,565
825,419
826,267
826,312
826,293
826,299
826,271
827,58
827,25
827,546
827,511
827,327
827,330
827,223
827,751
827,197
827,885
827,274
827,206
827,189
827,270
827,895
827,556
827,44
827,922
827,903
827,1621
828,1120
828,638
828,474
828,407
828,256
828,12
828,275
828,528
828,13
828,293
828,236
828,317
829,150
829,632
829,691
829,833
829,0
829,587
829,430
829,549
829,86
829,500
829,48
829,789
829,186
829,173
829,204
829,175
829,497
829,126
829,78
829,28
829,479
830,297
830,689
830,741
830,143
830,0
830,172
830,209
830,740
830,507
830,686
830,116
830,27
830,300
830,149
831,242
831,49
831,680
831,312
831,257
832,288
832,178
832,539
832,859
832,95
832,263
832,801
832,431
832,442
832,29
832,575
832,1028
832,193
832,121
832,32
832,545
832,805
832,1005
832,427
832,134
832,655
832,52
832,297
832,88
832,1596
832,644
832,377
832,1069
832,395
832,181
832,1011
832,853
832,432
832,272
832,1334
832,201
832,249
832,669
832,426
832,194
832,229
832,918
832,287
832,860
832,207
832,380
832,196
832,23
832,217
832,557
832,128
832,664
832,174
833,244
833,257
833,126
833,315
833,346
833,293
833,116
833,283
833,149
833,150
834,175
834,199
834,130
834,203
834,498
834,182
834,426
834,605
834,504
834,353
834,927
834,271
834,0
834,420
834,186
834,142
834,525
834,256
834,632
834,185
835,191
835,522
835,317
835,11
835,179
835,610
835,285
835,257
835,215
835,323
836,274
836,739
836,12
836,19
836,110
836,224
836,716
836,236
836,1046
837,1038
837,71
837,168
837,152
837,486
837,253
837,918
837,44
837,297
837,317
837,186
837,21
837,992
837,0
837,270
837,172
837,273
837,7
838,1380
838,949
838,280
838,1084
838,234
838,117
838,507
838,844
838,263
838,1008
838,695
839,516
839,1064
839,131
839,579
839,637
839,944
839,512
839,98
839,513
839,21
839,209
839,636
839,948
839,195
839,299
839,581
839,143
839,78
839,185
839,44
839,1638
839,610
839,168
839,506
839,707
839,49
839,646
839,614
839,133
839,706
839,478
839,641
839,302
839,658
839,644
839,970
839,428
839,483
839,528
840,287
840,257
840,315
840,285
840,753
840,324
841,312
841,885
841,873
841,348
841,751
842,152
842,6
842,216
842,632
842,61
842,650
842,631
842,55
842,134
842,207
842,589
842,227
842,205
842,0
842,464
842,264
842,143
842,595
842,70
842,830
842,1064
842,529
842,859
842,451
842,270
842,187
842,562
842,237
842,78
842,251
842,391
842,181
842,192
842,1410
842,615
842,678
842,210
842,654
842,514
842,484
843,777
843,49
843,21
843,402
843,12
843,626
843,317
843,1473
843,6
843,240
843,863
843,548
843,171
843,54
843,1
843,96
844,895
844,902
844,1021
844,339
844,899
844,285
845,39
845,94
845,602
845,180
845,135
845,746
845,25
845,88
845,10
845,1003
845,226
845,489
845,498
845,1472
845,508
845,43
845,1040
845,167
845,385
845,160
845,356
845,430
845,420
845,175
845,240
845,513
845,293
845,510
845,1049
845,68
845,524
845,53
845,1109
845,424
845,181
845,941
845,835
845,403
845,82
845,130
845,747
845,493
845,1028
845,580
845,204
845,209
845,203
845,189
845,786
845,948
845,485
845,565
845,567
845,50
845,56
845,696
845,69
845,649
845,626
845,49
845,551
845,186
845,22
845,35
845,132
845,3
845,414
845,569
845,1054
845,809
845,777
845,1106
845,217
845,93
845,1529
845,754
845,451
845,473
845,218
845,736
845,199
846,762
846,1203
846,119
846,124
846,662
846,410
846,927
846,201
846,116
846,117
846,224
846,120
846,261
846,97
846,227
846,179
846,108
846,203
846,472
846,184
846,134
846,180
846,12
846,473
846,602
846,416
846,925
846,454
846,418
847,199
847,237
847,213
847,581
847,431
847,477
847,513
847,494
847,420
847,565
847,632
847,500
847,171
847,508
847,503
847,209
847,1064
847,649
847,153
847,70
847,182
847,1125
847,161
847,653
847,844
847,404
847,482
847,480
847,429
847,662
848,405
848,132
848,173
848,420
849,209
849,567
849,418
849,741
849,195
849,14
849,495
849,161
849,173
849,583
850,879
850,158
850,22
850,1244
850,303
850,9
850,124
850,332
850,1012
850,817
850,983
850,120
850,1058
850,471
850,265
850,302
850,681
850,171
850,1093
850,156
850,49
850,688
850,121
850,181
850,686
850,680
850,247
850,874
850,239
850,692
850,294
850,354
850,931
850,337
850,325
850,257
850,70
850,830
850,260
850,865
850,94
851,108
851,116
851,824
851,24
851,826
851,677
851,249
851,505
851,471
852,260
852,263
852,879
852,322
852,321
852,878
852,291
852,258
853,944
853,57
853,202
853,131
853,259
853,422
853,121
853,712
853,122
853,124
853,41
853,320
853,24
853,651
853,190
853,507
853,249
853,274
853,761
853,839
853,663
853,543
853,465
853,99
853,695
853,287
853,1676
853,755
853,146
853,86
853,323
853,474
853,169
853,167
853,125
853,470
853,126
853,741
853,357
853,248
853,256
853,285
853,116
854,918
854,282
854,178
854,165
855,269
855,677
855,306
855,321
855,288
856,299
856,686
856,258
856,546
857,514
857,180
857,99
857,285
858,1325
858,256
858,117
858,274
858,1013
858,1131
858,24
859,731
859,273
859,689
859,302
859,306
859,392
859,215
859,282
859,201
859,99
859,326
859,780
859,3
859,261
860,178
860,19
860,69
860,461
860,318
860,285
860,169
860,82
861,210
861,1092
861,415
861,404
861,63
861,202
861,176
861,81
861,215
861,677
861,567
861,55
861,287
861,927
861,968
861,171
861,977
861,1010
861,120
861,95
861,435
861,69
861,479
861,257
861,471
861,596
861,199
861,412
861,175
861,356
861,519
861,1116
861,249
862,884
862,304
862,321
862,753
862,269
862,750
862,1433
862,333
862,1061
862,306
862,1236
862,1679
862,361
862,1677
862,747
862,1037
862,309
862,871
862,343
862,257
862,328
863,577
863,85
863,28
863,107
863,393
863,93
863,156
863,48
863,992
863,671
863,97
863,576
863,152
863,662
863,135
863,218
863,94
863,172
863,450
863,684
863,115
863,80
863,105
863,173
863,418
863,3
863,199
863,734
863,1227
863,222
863,98
863,244
863,495
863,189
863,472
863,475
863,530
863,65
863,400
863,8
863,160
863,37
863,545
863,804
863,256
863,432
863,49
863,398
863,57
863,131
863,731
863,14
863,217
863,407
863,76
863,469
863,628
863,122
864,270
864,147
864,327
864,257
864,474
864,925
864,762
864,116
864,188
864,221
864,23
864,824
864,624
865,314
865,320
865,241
865,312
866,185
866,523
866,68
866,8
866,251
866,495
866,173
866,227
866,134
866,196
866,187
866,256
866,63
866,510
866,654
866,194
866,955
866,22
866,95
867,218
867,154
867,377
867,188
867,1097
867,185
867,474
867,708
867,67
867,578
867,409
867,46
867,198
867,725
867,108
867,121
867,11
867,205
867,179
867,167
867,451
867,1027
867,709
867,447
867,23
867,168
867,231
867,761
867,213
867,519
867,502
867,479
867,227
867,55
867,150
867,187
867,1182
867,232
867,384
867,754
867,127
868,117
868,1162
868,241
868,1131
868,287
868,121
868,1133
868,1046
868,1013
869,426
869,1229
869,714
869,176
869,607
869,503
869,420
869,97
869,1041
869,57
869,735
869,271
869,648
869,21
869,646
869,22
869,314
869,662
869,640
869,55
869,356
869,170
869,20
869,210
869,196
869,698
869,840
869,522
869,110
869,301
869,254
869,944
869,215
869,89
869,69
869,184
869,10
869,1117
869,395
869,173
869,486
869,317
869,86
869,54
869,558
869,130
869,1111
869,1007
869,723
869,1266
869,208
869,762
869,87
870,358
870,341
870,1071
870,201
870,1196
870,1433
870,330
870,345
870,906
870,894
870,21
870,268
870,173
870,546
870,81
870,908
870,346
870,126
870,650
870,336
870,332
870,1385
870,16
871,973
871,475
871,596
871,814
871,257
871,331
871,974
871,309
871,1375
871,755
871,287
871,924
871,716
871,362
872,874
872,268
872,312
872,293
873,305
873,275
873,345
873,675
873,750
873,304
874,478
874,922
874,479
874,653
874,288
874,651
874,168
874,511
874,27
874,513
874,44
874,268
874,503
874,427
874,130
874,422
874,95
875,528
875,317
875,434
875,522
876,530
876,85
876,55
876,163
876,325
876,240
876,565
876,215
876,13
876,548
876,78
876,689
876,175
876,920
876,285
876,158
877,214
877,153
877,587
877,167
877,1120
877,511
877,282
877,516
877,135
877,534
877,415
877,203
877,552
877,7
877,285
877,738
877,152
877,87
877,698
877,193
877,268
877,508
877,1038
877,18
877,1148
877,496
878,236
878,275
878,1283
878,1046
878,14
879,49
879,187
879,286
879,793
879,677
879,1221
879,1619
879,553
879,136
879,267
879,395
879,292
879,1414
879,53
879,11
879,146
879,768
879,62
879,622
879,411
879,176
879,271
879,727
879,840
879,221
879,1000
879,95
879,627
879,123
879,109
879,754
879,576
879,6
879,281
879,20
879,731
879,1016
879,696
879,16
879,309
879,469
879,1257
879,24
879,46
879,90
879,232
879,229
879,472
879,590
879,117
879,245
879,822
879,180
879,1092
879,345
879,718
879,38
879,1276
879,999
879,410
879,1266
879,1057
879,126
879,863
879,259
879,1015
879,40
879,81
879,947
879,97
879,375
879,1467
879,190
880,191
880,741
880,629
880,99
880,411
880,70
880,413
880,455
880,614
880,704
880,429
880,1176
880,275
880,520
880,10
880,408
880,404
880,24
880,476
880,203
880,522
880,93
880,42
880,227
880,848
880,677
880,14
880,55
880,131
880,95
880,167
880,400
880,174
880,81
880,1216
880,1077
880,26
880,1045
880,214
880,923
880,50
880,1410
880,1117
880,175
880,567
880,442
880,399
880,402
880,239
880,7
880,1163
881,6
881,172
881,565
881,814
881,236
881,195
881,987
881,139
881,1411
881,691
881,840
881,121
881,472
881,264
881,368
881,968
881,500
881,406
881,257
881,116
881,192
881,431
881,120
881,88
881,130
881,567
881,182
882,558
882,793
882,80
882,1591
882,341
882,321
882,44
882,791
882,171
882,1114
882,196
882,951
882,386
882,528
882,1073
882,738
882,23
882,264
882,95
882,133
882,503
882,318
882,48
882,548
882,9
882,15
882,47
882,210
882,895
882,872
882,366
882,516
882,3
882,420
882,317
882,371
882,954
882,68
882,46
882,1590
882,461
882,744
882,693
882,322
882,193
882,198
882,0
882,691
882,402
882,633
882,901
882,489
882,739
883,267
883,145
883,462
883,257
883,1072
883,1017
883,637
883,321
884,232
884,659
884,244
884,195
884,654
884,684
884,952
884,382
884,337
884,24
884,355
884,173
884,427
884,431
884,180
884,203
884,299
884,134
884,153
884,814
885,8
885,75
885,1072
885,798
885,1009
885,156
885,714
885,720
885,1302
885,825
885,65
885,782
885,590
885,1216
885,32
885,19
885,692
885,387
885,170
885,229
885,823
885,163
885,482
885,465
885,788
885,395
885,370
885,745
885,434
885,3
885,167
885,696
885,630
885,1169
885,226
885,2
885,230
885,495
885,392
885,1466
885,1434
885,725
885,23
885,656
885,708
885,47
885,635
885,565
886,931
886,49
886,217
886,273
886,205
886,293
886,171
886,595
886,89
886,755
886,1059
886,377
886,454
886,1277
886,654
886,442
886,767
886,180
886,175
886,368
886,709
886,992
886,827
886,1012
886,691
886,194
886,418
886,968
886,27
886,422
886,419
886,420
886,224
886,114
887,868
887,643
887,201
887,68
888,168
888,272
888,215
888,473
888,461
888,1102
888,66
888,58
888,92
888,160
888,561
888,1133
888,1151
888,553
888,278
888,427
888,649
888,150
888,27
888,657
888,1552
888,736
888,53
888,508
888,80
888,496
888,149
888,730
888,1069
888,1230
888,728
888,171
888,846
888,16
888,143
888,97
888,317
888,603
888,519
888,522
888,302
888,385
888,187
888,181
888,704
888,685
888,695
888,131
888,381
888,1021
888,699
888,565
888,179
888,72
888,513
888,402
888,435
888,746
888,189
888,1152
888,731
888,6
888,146
888,176
888,158
889,526
889,192
889,88
889,204
889,101
889,178
889,670
889,482
889,97
889,175
889,228
889,193
889,214
889,173
889,184
889,473
889,738
889,520
889,1148
889,207
889,285
889,150
889,433
890,1277
890,932
890,24
890,470
890,126
890,285
890,408
890,923
890,1027
891,662
891,499
891,525
891,195
891,109
891,126
891,28
891,446
891,89
891,67
891,704
891,176
891,180
891,193
891,61
891,190
891,229
891,377
891,738
891,541
891,440
891,177
891,150
891,515
891,167
891,273
891,435
891,434
891,88
891,565
891,402
891,183
891,186
891,754
891,707
891,848
891,117
891,182
891,174
891,30
891,179
891,26
891,464
891,21
891,132
892,23
892,147
892,239
892,322
892,758
892,76
892,411
892,470
892,0
892,409
892,780
893,470
893,462
893,269
893,243
893,354
893,1294
893,978
893,1037
893,753
893,314
893,255
893,14
893,11
893,1500
893,123
893,1008
893,315
893,309
893,712
893,677
893,735
893,235
893,292
893,478
893,133
893,528
893,146
893,749
893,189
893,56
893,882
893,884
893,1257
893,675
893,178
893,297
893,701
893,885
893,241
893,106
893,1072
893,886
893,331
893,380
893,535
893,278
893,274
893,1009
893,1402
894,327
894,221
894,747
894,283
895,402
895,272
895,526
895,1266
895,38
895,366
895,575
895,81
895,397
895,413
895,91
895,1248
895,714
895,729
895,370
895,202
895,492
895,280
895,524
895,404
895,1100
895,86
895,482
895,708
895,819
895,1017
895,496
895,894
895,146
895,734
895,886
895,1133
895,324
895,460
895,147
895,316
895,738
895,951
895,788
895,392
895,142
895,428
895,470
895,247
895,525
895,63
895,72
895,720
895,357
895,222
895,70
895,69
895,1405
895,95
895,664
895,264
895,379
895,639
895,301
895,100
895,135
895,1003
895,214
895,18
895,473
895,879
895,200
895,97
895,595
895,163
895,1041
895,471
896,72
896,70
896,0
896,650
896,124
896,49
896,221
896,199
896,477
896,238
896,848
896,204
896,210
896,927
896,497
896,287
896,925
896,377
896,608
896,602
896,527
896,195
896,95
896,1032
896,64
896,549
896,478
896,415
896,171
896,87
896,370
896,403
896,142
896,417
896,410
896,762
896,179
897,315
897,241
897,1295
897,301
897,346
897,323
898,430
898,0
898,185
898,27
898,202
898,228
898,253
898,462
898,50
898,1
898,227
898,422
898,662
898,212
898,684
898,545
898,657
898,427
898,473
898,826
898,213
898,192
898,413
898,356
898,355
898,63
898,723
899,116
899,8
899,617
899,129
899,120
899,199
899,1131
899,428
899,404
900,228
900,390
900,928
900,429
900,1604
900,150
900,27
900,727
900,227
900,256
900,320
900,236
900,321
900,392
900,731
900,293
900,747
900,446
900,687
900,110
900,394
900,755
900,14
900,418
901,86
901,479
901,190
901,300
901,180
901,422
901,293
901,94
901,0
902,692
902,47
902,55
902,819
902,24
902,823
902,648
902,317
902,478
902,86
902,247
902,128
902,345
902,95
902,581
902,762
902,528
902,426
902,126
902,641
902,287
902,178
902,191
902,514
902,720
902,695
902,176
903,738
903,746
903,795
903,180
903,450
903,154
903,1151
903,110
903,327
904,312
904,344
904,325
904,236
904,299
904,747
904,321
904,327
905,236
905,306
905,472
905,275
905,743
905,128
905,276
905,474
906,1056
906,1162
906,277
906,496
906,482
906,78
906,4
906,14
906,259
906,285
906,1015
906,552
906,365
906,401
906,128
906,331
906,712
906,1220
906,475
906,1050
906,286
906,688
906,117
906,987
906,977
906,355
906,684
906,1047
906,470
907,68
907,126
907,662
907,191
907,95
907,146
907,526
907,203
907,215
907,110
907,11
907,630
907,480
907,317
908,299
908,169
908,508
908,681
908,381
909,249
909,55
909,356
909,124
909,117
909,331
909,750
909,173
909,287
909,309
909,413
909,97
910,192
910,204
910,198
910,98
910,646
910,271
910,450
910,506
910,1038
910,418
910,86
910,171
910,431
910,141
910,185
910,477
910,210
910,162
910,473
911,654
911,63
911,497
911,615
911,495
911,442
911,185
911,317
911,653
911,191
912,175
912,202
912,7
912,88
912,81
912,656
912,49
912,194
912,422
912,316
912,130
912,654
912,227
912,6
912,480
912,612
912,215
912,474
912,98
912,259
912,226
912,57
912,155
912,63
912,171
912,172
913,731
913,642
913,196
913,401
914,299
914,346
914,312
914,257
914,301
915,279
915,762
915,701
915,170
915,709
915,450
915,169
915,536
915,630
915,540
915,678
915,185
915,202
915,69
915,1100
915,71
915,283
915,205
915,527
915,214
915,368
915,548
915,197
915,677
915,471
915,1216
915,1205
915,99
915,195
915,6
915,1078
915,712
915,317
915,59
915,1207
915,57
915,1072
915,567
915,53
915,557
915,738
915,740
915,1118
915,23
915,233
915,173
915,745
915,175
915,684
915,22
915,68
915,0
915,157
915,179
915,380
915,430
915,272
915,960
915,1108
915,55
915,225
915,592
915,89
916,275
916,311
916,878
916,755
916,0
916,739
916,404
917,174
917,416
917,605
917,629
917,655
917,87
917,88
917,970
917,195
917,659
917,1199
917,497
917,0
917,1136
917,167
917,380
917,920
917,130
917,81
917,82
918,192
918,1013
918,1108
918,1151
918,299
918,680
918,878
918,411
918,256
918,457
918,530
918,128
918,244
918,590
918,282
918,14
918,263
918,252
918,339
918,331
918,1046
918,302
918,891
918,333
918,1513
918,330
918,320
918,296
918,237
918,286
918,755
918,731
918,311
918,1113
918,342
918,111
918,125
918,322
918,686
918,27
918,99
918,371
918,708
919,267
919,331
919,306
919,285
919,271
920,814
920,283
920,226
920,24
920,68
920,193
920,1031
920,142
920,322
920,293
920,923
920,1033
920,227
920,1027
920,1316
920,239
920,719
920,559
920,221
920,120
920,7
920,321
921,248
921,264
921,470
921,226
921,203
921,755
921,714
921,218
921,918
921,578
921,221
921,549
921,948
921,402
921,209
921,61
921,121
921,71
921,88
921,160
921,216
921,211
921,430
921,152
921,10
922,124
922,49
922,828
922,116
922,455
922,740
922,927
922,1016
922,741
922,236
922,104
922,822
922,247
922,263
923,201
923,282
923,81
923,227
923,518
923,126
923,204
923,120
923,503
923,426
923,704
923,6
923,49
923,95
923,1399
923,700
924,772
924,218
924,298
924,216
924,184
924,323
925,324
925,287
925,321
925,268
926,137
926,37
926,567
926,767
926,408
926,762
926,167
926,425
926,403
926,254
926,327
926,540
926,229
926,299
926,1046
926,194
926,448
926,755
926,570
926,221
926,559
926,1094
926,551
926,142
927,175
927,495
927,171
927,268
927,186
927,875
928,208
928,194
928,143
928,173
928,97
928,275
928,482
928,270
928,181
929,273
929,23
929,152
929,708
929,136
929,99
929,112
929,264
929,410
929,105
929,281
929,0
930,514
930,899
930,115
930,684
930,244
930,545
930,361
930,677
930,458
930,297
930,507
930,136
931,1572
931,172
931,190
931,649
931,171
931,184
931,120
931,505
931,648
931,99
931,415
931,447
931,153
931,143
931,804
931,482
931,658
931,356
931,85
931,53
931,164
931,209
931,835
931,104
931,613
931,228
931,404
931,227
931,704
931,487
931,134
931,645
931,1304
931,639
931,610
931,485
931,602
931,175
931,1148
931,497
931,69
931,173
931,224
931,480
931,156
931,653
931,95
931,63
932,229
932,6
932,410
932,49
932,762
932,822
932,183
932,745
932,1187
932,567
932,120
932,66
932,62
932,226
932,214
932,409
932,178
932,172
932,549
932,404
932,283
932,545
932,402
932,933
932,152
932,522
932,116
932,166
932,52
932,391
932,576
932,11
932,228
932,185
932,24
932,96
933,64
933,253
933,1064
933,143
933,167
933,233
933,497
933,971
933,528
933,501
933,161
933,450
933,431
933,509
933,601
933,673
933,785
933,487
933,203
933,190
933,285
933,212
933,24
933,189
933,315
933,55
933,500
933,120
933,152
933,426
933,660
933,176
933,153
933,99
934,0
934,814
934,596
934,863
934,119
934,126
934,741
935,268
935,257
935,863
935,987
935,747
935,409
935,271
935,272
935,124
935,357
935,250
935,1067
935,23
935,136
935,294
935,1013
935,994
935,1314
935,251
935,299
935,740
935,6
935,1322
935,19
935,110
935,534
935,927
935,126
936,92
936,221
936,302
936,274
936,296
936,292
936,13
936,299
937,8
937,24
937,256
937,472
937,236
937,258
937,470
937,99
937,1015
937,1060
937,14
937,121
937,292
937,297
937,0
937,249
937,120
937,992
937,1151
937,369
937,147
938,688
938,930
938,475
938,1053
938,596
938,14
938,889
938,716
938,274
939,99
939,288
939,316
939,473
939,237
939,691
939,8
939,567
939,7
939,791
939,204
939,212
939,1166
939,95
939,263
939,854
939,284
939,357
939,214
939,318
939,169
940,257
940,918
940,293
940,146
941,171
941,877
941,322
941,1220
941,479
941,426
941,309
941,299
941,346
941,606
941,434
941,199
941,317
941,94
941,134
942,121
942,185
942,10
942,1046
942,52
942,525
942,97
942,716
942,613
942,30
942,567
942,49
942,1043
942,426
942,280
942,55
942,392
942,53
942,719
942,22
942,131
942,11
942,217
942,21
942,63
942,57
942,449
942,418
942,414
942,110
942,226
942,238
942,236
