user,item
859,1344
859,967
859,3931
859,3947
859,3017
859,2616
859,3881
859,3942
860,3551
860,2132
860,2469
860,3113
860,3188
860,2063
860,2917
860,1256
860,2370
860,2027
860,3387
860,434
860,3867
860,2915
860,3820
860,3525
861,1733
861,3361
861,3180
861,1445
861,3297
861,153
861,1192
861,3914
861,2972
861,592
861,1224
861,3497
861,2323
861,3319
861,33
861,1616
861,3568
861,3948
861,902
861,500
861,3896
861,3616
861,289
862,2405
862,1214
862,1386
862,3424
862,3103
862,1190
862,1241
862,2248
862,1373
862,588
862,3028
862,2790
863,3782
863,1205
863,1079
863,2730
863,1202
863,1206
863,1034
863,799
863,1224
863,958
863,2247
863,110
863,2803
863,1269
863,2858
863,1076
863,954
863,1135
863,1246
863,3316
863,2729
863,1072
863,2731
863,953
863,526
863,222
863,909
864,1233
864,923
864,1195
864,2027
864,1373
864,2570
864,1291
864,109
865,259
865,587
865,3820
865,672
865,3285
865,2353
865,2857
866,907
866,1195
866,2144
866,1034
866,2290
866,508
866,1283
866,2965
867,1993
867,3920
867,3661
867,2427
867,3498
867,1004
867,3945
867,2788
867,2781
867,252
867,2553
867,3080
867,2453
867,967
867,2458
868,3716
868,869
868,2392
868,3449
868,3297
868,3753
868,2888
868,784
868,1439
868,3263
868,2160
868,1734
868,517
868,2795
868,2551
868,1332
868,3892
868,1980
868,1994
868,2000
868,2691
868,2422
868,2515
868,2335
868,3663
868,1572
868,909
868,2595
868,2644
868,2656
868,2996
868,3711
868,2315
868,2571
868,2596
868,3323
868,2889
868,125
868,2373
868,1425
868,23
868,2790
868,2718
868,69
868,2388
868,3086
868,554
868,3353
868,75
868,2467
868,1456
868,332
868,2555
868,952
868,1378
868,2141
868,2124
868,1058
868,3744
868,586
868,2370
868,295
868,3033
868,1986
868,2165
868,1983
868,38
868,1990
868,328
868,217
868,3534
868,1267
868,907
868,782
868,2698
868,2011
868,2975
868,2901
868,2860
868,1059
868,1020
868,2686
868,2039
868,2094
868,541
868,1048
868,1333
868,3867
868,440
868,2114
868,1982
868,3038
868,1565
868,1712
868,2605
868,944
868,1019
868,316
868,2277
868,2378
868,3878
868,1911
868,2716
868,62
868,2064
868,3000
868,140
868,9
868,1087
868,321
868,1303
868,1592
868,3451
868,3797
868,2734
868,1973
868,236
868,2570
868,2084
868,1355
868,557
868,2423
868,2139
868,2380
868,327
868,3080
868,3896
868,587
868,1971
868,1090
868,1974
868,1549
868,2386
868,2334
868,510
868,1428
868,851
868,779
868,2857
868,2393
868,670
868,2793
868,2002
868,627
868,2528
868,1088
868,2003
868,506
868,3439
868,1195
868,272
868,436
868,1662
868,3070
868,2627
868,2301
868,2402
868,434
868,1391
868,3820
868,3016
868,2579
868,1241
868,3674
868,2708
868,3798
868,2513
868,195
869,3250
869,2796
869,2790
869,1089
869,1540
869,1783
869,149
870,2880
870,2580
870,2709
870,2881
870,2592
870,2484
870,2035
870,2718
871,3818
871,2857
871,1543
871,779
871,3174
871,646
871,2904
871,2570
871,3792
871,3577
871,336
871,109
871,647
871,2383
871,3744
871,857
871,366
871,1220
871,3004
871,2996
871,56
872,3547
872,3931
872,451
872,1956
872,1942
872,356
872,3460
872,749
872,2980
872,1361
872,2615
872,937
872,3434
872,2066
872,3495
872,38
872,3166
872,1640
872,2149
872,3075
872,2265
872,1280
872,3813
872,1281
872,3468
872,1182
872,1087
872,970
872,1303
872,2365
872,1948
872,3358
872,3741
872,1291
873,3697
873,1776
873,1175
873,857
873,3729
874,1996
874,3325
874,3724
874,3896
874,259
874,230
874,561
874,3743
874,3864
874,744
874,3577
874,526
874,1344
874,2711
874,3820
874,3327
875,1274
875,1174
875,1572
875,1623
875,1219
875,3146
875,3701
875,49
875,1747
875,779
875,2698
875,1579
875,1624
875,2915
875,1911
875,3113
875,2761
875,46
875,1286
875,197
875,2528
875,2352
876,3005
876,3744
876,3254
876,1791
876,1380
876,534
876,2723
876,3825
876,463
876,3801
876,159
876,2379
876,3417
876,2149
876,2160
876,1260
876,172
876,1883
876,2087
876,1319
876,2412
876,409
876,2699
876,1021
876,1242
876,586
876,2722
876,3257
876,1293
876,2390
876,2057
876,3307
876,44
876,1590
876,1565
876,719
876,514
876,1384
876,1465
876,1991
876,2004
876,1232
876,3362
876,2267
876,2413
876,554
876,1410
876,3607
876,2761
876,3245
876,2000
876,2059
876,164
876,2746
876,3622
876,444
876,2538
876,2374
876,411
876,1517
876,3551
876,3711
876,430
876,3041
876,2352
876,1195
876,2803
876,2887
876,484
876,1209
876,1197
876,2598
876,2404
876,3478
876,2734
876,422
876,550
876,69
876,3069
876,1404
876,3697
876,2024
876,2878
876,1996
876,736
876,3207
876,2192
876,865
876,2879
876,2411
876,1908
876,1251
876,740
876,167
876,1966
876,3616
876,2406
876,2010
876,3498
876,2541
876,1680
876,317
876,2642
876,2721
876,1675
876,2760
876,3384
876,3867
876,15
876,1893
876,3792
876,9
876,2791
876,152
876,1093
876,1626
876,1392
876,1094
876,179
876,1424
876,1135
876,43
876,425
876,499
876,2614
876,3032
877,2698
877,2570
877,31
877,740
877,2721
877,3159
877,662
877,1583
877,3408
878,964
878,1243
878,968
878,2723
878,2116
878,3515
878,899
878,1679
879,363
879,23
879,3892
879,1919
879,2627
879,588
879,1579
879,1247
879,921
879,1036
879,2975
879,0
879,328
879,1689
879,1355
879,172
879,926
879,378
879,2570
879,3900
879,1209
879,1589
879,672
880,2115
880,3482
880,519
880,3284
880,605
880,547
880,3257
880,552
880,1199
880,3032
880,418
880,339
880,3384
880,417
880,3353
880,69
880,429
880,2551
880,2599
880,3256
880,203
880,2251
880,1588
880,3107
880,152
880,1686
880,1126
880,104
880,254
880,1058
880,1092
880,2471
880,1404
880,2641
880,1913
880,230
880,586
880,2595
880,3051
880,3362
880,1371
880,3501
880,2915
880,3255
880,2711
880,1516
880,332
880,1678
880,233
880,1169
880,162
880,2958
880,1915
880,3087
880,2081
880,433
880,607
880,2874
880,3036
880,1239
880,2404
880,1241
880,437
880,516
880,1384
880,3526
880,1967
880,550
880,2393
880,24
880,19
880,2384
880,2883
880,486
880,432
880,1517
880,65
880,473
880,1590
880,1213
880,317
880,3269
880,2270
880,3015
880,2093
880,2889
880,3638
880,353
880,1671
880,1800
880,316
880,168
880,393
880,407
880,1526
880,1498
880,376
880,3499
880,423
880,2428
880,2680
880,2252
880,1096
880,1776
880,280
880,1421
880,28
880,1759
880,145
880,554
880,2839
880,439
880,911
880,1078
880,15
880,1966
880,839
880,247
880,409
880,800
880,691
880,3242
880,469
880,1752
880,2152
880,1333
880,2656
880,2806
880,2248
880,2148
880,1040
880,441
880,2715
880,2290
880,1749
880,1751
880,1917
880,1275
880,326
880,197
880,3926
880,2570
880,3744
880,3704
880,288
880,202
880,1747
880,1809
880,2037
880,2412
880,1242
880,470
880,1357
880,510
880,514
880,2111
880,832
880,1612
880,2840
880,3364
880,1022
880,1798
880,431
880,736
880,2040
880,956
880,1018
880,21
880,666
880,3653
880,3207
880,2685
880,1277
880,2639
880,2105
880,2796
880,2952
880,25
880,23
880,1857
880,2699
880,3668
881,1602
881,1198
881,1355
881,1881
881,749
881,2664
881,2009
881,545
881,1689
881,1209
881,2721
881,1269
881,2570
881,2700
881,747
882,3892
882,3449
882,3154
882,3087
882,3896
882,3752
882,1197
883,2715
883,1726
883,1990
883,2079
883,3080
883,33
883,1950
883,1973
883,2003
883,1992
883,1546
883,1643
883,1195
883,1213
883,332
883,3146
883,526
883,1218
883,1783
884,540
884,3801
884,3158
884,49
884,328
884,526
884,2045
884,2052
884,2107
884,159
884,2392
884,3575
885,3509
885,3909
885,3597
885,3745
885,3826
885,1192
885,3914
886,140
886,1264
886,2582
886,799
886,1041
886,338
886,3080
886,1448
886,2761
886,592
886,251
886,33
886,1355
886,1244
886,526
886,49
886,491
886,1369
886,2627
887,2084
887,3792
887,343
887,3622
887,3437
887,732
887,1209
887,376
887,1572
887,2272
887,2027
887,2996
887,735
887,2570
888,995
888,3498
888,2728
888,1055
888,533
888,3184
888,567
888,2774
888,2557
888,1352
888,1357
888,366
888,528
888,630
888,3598
888,592
888,1261
888,2663
888,1710
888,306
888,2064
888,1284
888,3745
888,3742
888,890
888,2807
888,1916
888,3534
888,3252
888,1068
888,1252
888,2914
888,2836
888,2669
888,1226
888,2496
888,1884
888,1187
888,2680
888,1951
888,2082
888,467
888,1733
888,925
888,2129
888,2392
888,897
888,1130
888,15
888,2850
888,3752
888,1299
888,3254
888,1770
888,3260
888,2715
888,2513
888,195
888,987
888,3737
888,198
888,3575
888,2134
888,2791
888,1326
888,1957
888,2495
888,1643
888,969
888,2758
888,2714
888,1242
888,2011
888,416
888,2413
888,3046
888,2490
888,2065
888,629
888,1506
888,3132
888,2691
888,3826
888,2487
888,1936
888,3085
888,750
888,104
888,1613
888,1873
888,425
888,743
888,221
888,1269
888,1844
888,2749
888,518
888,3172
888,2625
888,1969
888,3080
888,3552
888,2796
888,3577
888,317
888,3176
888,828
888,3099
888,295
888,2666
888,3075
888,3340
888,3702
888,3205
888,910
888,763
888,2360
888,341
888,2917
888,3012
888,2005
888,1072
888,1960
888,2884
888,2598
888,3258
888,1294
888,3110
888,3551
888,3434
888,2748
888,926
888,1247
888,936
888,3794
888,921
888,2193
888,40
888,1056
888,1380
888,3553
888,3881
888,2388
888,3170
888,1375
888,1201
888,2641
888,3895
888,231
888,3032
888,1124
888,1059
888,2843
888,352
888,591
888,2301
888,1324
888,3333
888,1541
888,2961
888,1467
888,3512
888,1638
888,1053
888,906
888,1089
888,3316
888,949
888,1103
888,1377
888,2619
888,3525
888,1278
888,2816
888,1624
888,2265
888,686
888,95
888,3197
888,2337
888,3732
888,2484
888,2474
888,2939
888,2113
888,843
888,171
888,2170
888,3097
888,351
888,3704
888,3078
888,3416
888,388
888,2700
888,160
888,3095
888,162
888,35
888,3692
888,307
888,3051
888,1378
888,2497
888,1361
888,1153
888,1820
888,2569
888,2709
888,3199
888,3757
888,1085
888,1260
888,2605
888,2505
888,1604
888,986
888,335
888,912
888,1894
888,92
888,1415
888,1338
888,172
888,2993
888,1216
888,222
888,1474
888,1669
888,156
888,3822
888,951
888,3537
888,264
888,1393
888,2803
888,2541
888,3478
888,2395
888,112
888,3784
888,2975
888,466
888,1215
888,1131
888,252
888,149
888,2527
888,1458
888,950
888,1356
888,3071
888,2063
888,3740
888,3087
888,1147
888,377
888,907
888,1893
888,1259
888,2283
888,3915
888,1875
888,2626
888,3613
888,2429
888,3155
888,1027
888,2438
888,503
888,662
888,2299
888,3159
888,494
888,408
888,930
888,1078
888,1207
888,2167
888,1985
888,326
888,1501
888,1845
888,2267
888,3533
888,333
888,2339
888,2069
888,1289
888,1503
888,1452
888,80
888,389
888,495
888,2599
888,3823
888,1178
888,474
888,2738
888,512
888,2725
888,1091
888,2455
889,1544
889,3212
889,3080
889,592
889,2041
889,1
889,585
889,2698
889,2423
889,735
889,2081
889,157
889,68
889,1875
889,2352
889,1716
889,2446
889,2328
889,1681
889,33
889,18
889,1028
889,591
889,1834
889,3577
889,2160
889,3395
889,2277
889,363
889,2420
889,708
889,1220
889,1607
889,2122
889,30
889,361
889,2084
889,2699
889,1579
889,2857
889,43
889,1587
889,3716
889,3053
889,1800
890,1045
890,1232
890,2761
890,3470
890,2302
890,2711
890,1034
890,1638
890,1596
890,1182
890,2689
890,3575
890,2540
890,2857
890,1731
890,554
890,2986
890,40
890,1624
890,3324
890,3751
890,1205
890,298
890,2721
890,3475
890,24
890,2975
890,1281
890,2317
890,672
890,1710
890,1356
890,3174
890,1404
890,2693
890,1463
890,3682
890,1146
890,2691
890,2698
890,3509
890,1265
890,1407
890,36
891,259
891,1269
891,3926
891,3701
891,1197
891,954
892,366
892,3851
892,2388
892,3910
892,3752
892,3553
892,3792
892,3856
892,3896
892,41
892,2390
892,367
892,3327
892,865
892,531
892,607
892,2454
892,2541
892,1646
892,2158
892,49
892,3782
893,1672
893,3354
893,1609
893,456
893,1710
893,2570
893,2395
893,376
893,3272
893,1804
893,1126
893,3622
893,3423
893,784
894,1882
894,670
894,3297
894,1579
894,912
894,110
894,1147
894,2462
894,3051
894,3059
894,2395
894,2335
895,2880
895,3300
895,3324
895,3881
895,3298
895,2685
895,2573
895,2571
895,3623
895,2857
895,2580
895,3407
896,1406
896,1369
896,1178
896,2057
896,229
896,2311
896,31
896,1910
896,1747
896,1357
896,3254
896,2011
896,1677
896,1088
896,356
896,1681
896,61
896,3218
896,646
896,3417
896,1783
896,46
896,2230
896,265
896,1221
896,1093
896,473
896,1356
896,2288
896,379
896,3614
896,3113
896,3716
896,49
896,10
896,1746
896,1908
896,1541
896,3592
896,1338
897,3511
897,3792
897,1693
897,2917
898,72
898,61
898,3547
898,2
898,474
898,2320
898,2368
898,2332
898,589
898,2079
898,1059
898,3830
898,508
898,1264
898,899
898,1720
898,2564
898,2080
898,2869
898,911
898,919
898,73
898,1672
898,1357
898,2656
898,2454
898,914
898,3447
898,2423
898,1352
898,898
898,549
898,2627
898,1031
898,2086
898,33
898,586
898,2670
898,1267
898,2796
898,3032
898,3385
898,1634
898,1616
898,2134
898,1703
898,356
898,550
898,35
898,2639
898,3096
898,918
898,1583
898,1887
898,0
898,355
898,2244
898,593
898,2801
898,2570
898,2288
898,3712
898,1734
898,377
899,2691
899,2395
899,2857
899,2598
899,3407
900,3577
900,2790
900,3593
900,2453
900,1352
900,1579
901,1220
901,479
901,2721
901,2012
901,2705
902,1249
902,2805
902,2715
902,2721
902,2762
902,923
902,2604
902,1624
902,694
902,2474
902,2748
902,2687
902,163
902,3159
903,2786
903,1609
903,287
903,661
903,3678
903,1644
903,1258
903,588
903,3947
903,3498
903,1673
903,2418
903,1265
903,479
903,1247
903,3507
903,857
903,2119
903,2158
903,1386
903,506
903,2920
903,1804
903,3714
903,3362
903,1969
903,1199
903,3262
903,3834
903,1346
903,2312
903,3551
903,1516
903,3470
903,3937
903,3202
903,2454
903,589
903,441
903,1249
903,3926
903,2147
903,2244
903,1482
903,3836
903,1976
903,3357
903,478
903,2612
904,280
904,2345
904,2406
904,779
904,1239
904,1370
904,1252
904,1195
904,1572
904,3699
904,1126
904,214
904,528
904,831
904,3069
904,317
904,3147
904,2958
904,44
904,292
904,3792
904,2454
904,1652
904,3385
905,3701
905,2484
905,1922
905,2977
906,2027
906,993
906,1616
906,1203
907,2826
907,1972
907,2512
907,592
907,479
907,1716
907,919
908,1093
908,1220
908,2159
908,3565
908,1465
908,3353
908,3951
908,2299
908,803
908,3480
908,540
908,907
908,1672
908,3159
909,464
909,589
909,1949
909,968
909,1640
909,3447
909,3327
909,857
909,363
909,1083
909,1946
909,1543
909,1458
909,1048
909,594
909,411
909,2869
909,474
909,1082
909,109
909,3926
909,2711
909,3685
909,262
909,1100
909,2173
909,1203
909,3051
909,3154
909,1266
909,3263
909,2084
910,2014
910,1952
910,2790
910,1400
910,950
910,1543
910,1011
910,1040
910,295
910,568
910,3358
910,2791
910,2682
910,953
910,898
910,2871
910,1956
910,1484
910,1258
910,1916
910,2405
910,3391
910,1218
910,2687
910,985
910,3156
910,908
910,3798
910,3451
910,1029
910,3488
910,352
910,1295
910,1072
910,1458
910,1783
910,2420
910,2538
910,3604
910,2381
910,2489
910,1233
910,431
910,1950
910,1089
910,3499
910,857
910,149
910,150
910,2526
910,1028
910,1671
910,2818
910,2860
910,2761
910,1195
910,3097
910,2958
910,1264
910,2400
910,49
910,3367
910,2996
910,1087
910,1437
910,2104
910,3493
910,1282
910,3071
910,2001
910,1384
910,1875
910,1961
910,1096
910,3250
910,1922
910,2614
910,1596
910,2408
910,3065
910,2410
910,3947
910,1
910,907
910,2396
910,3677
910,2471
910,259
910,3467
910,265
910,1265
910,1407
910,2404
910,1303
910,1357
910,1917
910,1012
910,328
910,2467
910,3599
910,1261
910,3346
910,1393
910,2378
910,1609
911,491
911,1672
911,1448
911,918
911,1206
911,355
911,1294
911,124
912,2984
912,3420
912,3526
912,1269
912,588
912,1375
