user,item
7145,26008
7145,8715
7145,8704
7145,12677
7145,21382
7146,36600
7146,38373
7146,21598
7146,35986
7146,21532
7147,28049
7147,38377
7147,40221
7147,49
7147,40779
7148,28687
7148,18957
7149,23926
7149,24413
7150,34194
7150,23883
7150,25679
7150,23692
7150,22513
7150,27967
7150,23193
7150,29339
7151,23902
7151,22406
7151,22943
7151,32711
7151,32889
7151,35496
7151,22990
7151,27973
7151,21145
7151,23038
7151,36874
7151,38380
7151,31948
7151,28868
7151,29109
7151,23034
7151,22989
7152,38025
7152,20754
7153,25116
7153,31346
7154,12190
7154,23518
7154,27197
7154,40895
7154,23294
7154,32492
7154,25083
7154,22519
7154,10879
7154,40480
7155,4384
7155,1224
7155,6155
7155,9040
7155,231
7155,6366
7155,7684
7155,2592
7156,32830
7156,36376
7157,36802
7157,23154
7157,24070
7157,27045
7157,21913
7157,22879
7157,24116
7157,36440
7157,26077
7158,37474
7158,16694
7159,5905
7159,5901
7159,37078
7160,22249
7160,32112
7160,13029
7161,37633
7161,23687
7161,36756
7161,22388
7161,25074
7161,22501
7161,22381
7161,34002
7161,22513
7161,23721
7161,37917
7162,26371
7162,21920
7162,24306
7162,8857
7163,23596
7163,19045
7163,160
7163,2750
7163,32535
7163,12732
7163,18494
7163,28369
7163,36265
7163,17046
7163,542
7163,11690
7163,38395
7163,22237
7163,821
7163,19143
7163,14772
7163,12612
7163,5172
7163,4341
7163,1933
7163,247
7164,21903
7164,22317
7164,22435
7164,29782
7164,23884
7164,21147
7164,32492
7164,23396
7164,23343
7165,24406
7165,38398
7165,37124
7165,37545
7166,26856
7166,27015
7166,22952
7166,30253
7166,23192
7166,29567
7166,24260
7166,38402
7166,22522
7166,23193
7166,36195
7166,38401
7166,30264
7166,23902
7166,24958
7166,24657
7166,21536
7166,23872
7166,24653
7167,12396
7167,2432
7168,38817
7168,31714
7168,25240
7169,35682
7169,29604
7169,32844
7169,21258
7169,25649
7170,27167
7170,27712
7170,23298
7170,9591
7170,23884
7170,23220
7170,22880
7170,38405
7170,23351
7170,27287
7170,28674
7170,23302
7170,38407
7170,38406
7170,29798
7171,9040
7171,6104
7171,9045
7172,23808
7172,17814
7172,23807
7172,32992
7172,23803
7172,15517
7173,30661
7173,12771
7173,12764
7173,27429
7173,35470
7173,9733
7173,4170
7173,10008
7174,30499
7174,1757
7174,665
7174,3588
7174,2988
7174,31612
7175,27156
7175,32473
7175,31952
7176,10583
7176,11268
7176,10096
7177,553
7177,3471
7177,187
7177,4466
7177,805
7177,8763
7177,12637
7177,9784
7177,29673
7177,559
7177,2220
7177,556
7177,37084
7177,369
7177,35011
7177,6833
7177,19438
7177,29675
7177,4994
7177,2219
7177,778
7177,2212
7177,36095
7177,192
7177,35015
7178,37568
7178,38225
7179,5591
7179,32167
7179,10955
7179,4910
7180,15235
7180,4751
7180,13428
7181,14059
7181,28587
7181,26769
7181,5102
7182,11461
7182,13922
7183,4400
7183,12613
7183,1004
7183,32398
7184,30022
7184,29987
7184,29982
7185,1546
7185,23470
7185,20570
7185,13599
7185,38418
7185,11493
7186,31070
7186,31075
7187,16586
7187,2525
7188,4430
7188,14668
7188,31834
7188,4429
7188,9281
7188,17526
7188,9670
7188,14676
7188,20115
7188,38419
7188,5743
7188,28655
7188,16282
7188,3239
7188,7051
7189,4625
7189,3261
7189,6405
7189,1433
7190,26194
7190,28929
7190,28117
7190,13370
7190,12457
7190,8100
7190,15187
7191,5728
7191,33399
7191,26544
7191,33487
7191,35739
7191,34266
7191,1650
7192,988
7192,5142
7192,18783
7192,10034
7192,4203
7192,1242
7192,1906
7192,3349
7192,3901
7192,2381
7192,15686
7192,14609
7192,4172
7192,255
7192,992
7192,19488
7193,24018
7193,14802
7194,16213
7194,32371
7195,26648
7195,23340
7195,21520
7195,35572
7196,3809
7196,3411
7196,2525
7196,8031
7196,1513
7196,1314
7196,1078
7196,1515
7196,5370
7196,8394
7197,7056
7197,13599
7197,15909
7198,28368
7198,6075
7198,35882
7199,843
7199,1627
7200,19174
7200,25892
7201,18058
7201,19223
7202,24668
7202,21929
7202,26450
7202,24517
7202,24977
7202,28274
7203,6784
7203,7748
7203,13190
7203,26876
7203,12639
7203,4881
7203,14329
7203,30196
7203,38422
7203,1169
7203,3409
7203,5686
7204,7162
7204,33054
7204,16776
7204,7283
7204,18113
7204,2694
7204,26266
7205,38272
7205,37909
7205,35985
7205,27656
7205,22220
7206,25026
7206,27512
7207,38184
7207,38180
7207,14619
7208,7174
7208,35626
7208,6760
7208,642
7209,18255
7209,7187
7209,12084
7209,37156
7210,24209
7210,21696
7210,10880
7210,37506
7210,21695
7210,25188
7210,24616
7210,24206
7210,24262
7210,22397
7210,22719
7211,1598
7211,778
7211,2337
7211,10324
7211,3052
7211,31767
7211,445
7211,12550
7211,5004
7211,2067
7211,401
7211,3420
7211,2460
7211,15988
7211,36104
7211,32882
7211,1437
7211,194
7211,15363
7211,3793
7211,11146
7211,6204
7211,15361
7211,33448
7211,6593
7211,13904
7211,320
7211,3738
7211,22290
7211,1571
7211,2061
7211,9822
7211,30785
7212,8433
7212,31405
7212,34007
7212,5139
7212,20829
7213,30021
7213,31634
7213,29973
7213,30020
7213,32834
7214,27452
7214,14981
7214,34892
7214,18555
7214,7473
7214,32005
7214,5491
7214,9213
7214,13999
7215,23663
7215,24264
7215,22874
7215,24126
7215,24142
7215,22880
7215,23537
7215,24180
7216,24907
7216,25676
7216,38432
7217,12457
7217,34760
7217,22272
7218,30742
7218,4593
7218,1543
7219,1780
7219,302
7219,18388
7219,4280
7220,4144
7220,2409
7220,16512
7220,553
7220,3559
7220,559
7220,1790
7220,3328
7220,3911
7220,21878
7220,800
7221,1169
7221,19962
7221,2437
7222,3610
7222,35606
7222,3609
7222,14981
7222,11921
7222,17658
7222,822
7222,35608
7222,675
7222,18004
7222,7474
7222,19278
7222,11854
7222,7824
7222,33978
7222,4887
7222,3362
7222,2637
7222,3154
7222,23326
7222,12469
7222,19279
7222,4785
7223,15493
7223,26044
7223,12720
7223,1066
7223,18264
7223,15950
7223,37488
7223,4309
7223,1032
7223,2925
7223,1870
7223,141
7224,18555
7224,19440
7224,9971
7225,4287
7225,31612
7225,4289
7226,12298
7226,3522
7227,1933
7227,6872
7227,9094
7227,14491
7227,441
7227,9097
7227,6542
7227,6434
7227,6904
7227,5683
7227,6271
7227,4384
7227,6285
7227,5756
7227,2181
7227,10683
7227,14820
7227,18155
7227,31380
7227,34241
7227,9144
7227,21190
7227,1294
7227,6719
7228,4818
7228,4738
7228,12111
7228,4732
7229,18471
7229,11003
7230,34786
7230,16375
7230,32407
7230,9964
7230,4793
7231,802
7231,192
7231,2362
7232,37111
7232,24478
7232,8145
7232,23407
7232,38435
7232,4288
7232,35986
7232,22156
7232,38424
7233,34136
7233,30742
7233,18121
7234,25361
7234,19272
7234,9318
7234,12750
7234,1038
7235,38440
7235,13272
7236,24769
7236,36701
7236,31852
7236,16498
7237,14898
7237,5958
7238,25747
7238,23207
7238,25666
7238,36893
7239,3326
7239,5134
7239,2971
7239,13838
7240,28423
7240,13311
7240,35592
7240,5317
7240,3366
7240,19095
7240,8262
7240,616
7240,30334
7240,35170
7240,8129
7240,36471
7240,6750
7240,3981
7240,4214
7240,11534
7240,29891
7240,32937
7240,13470
7240,18941
7240,11543
7241,16930
7241,22229
7241,30637
7241,32049
7242,15254
7242,4764
7242,21447
7242,1906
7242,928
7243,860
7243,1504
7243,616
7243,13436
7243,870
7243,1513
7243,3352
7243,1820
7244,33476
7244,18277
7244,20256
7244,6099
7244,12935
7244,10695
7244,160
7244,1112
7244,1242
7244,6352
7244,3733
7244,31605
7244,5624
7244,20005
7245,775
7245,5017
7245,20119
7245,33677
7245,4738
7245,4820
7245,16815
7245,9967
7245,12144
7245,3266
7245,19512
7246,5146
7246,1658
7246,575
7246,21797
7246,23074
7246,37839
7246,13565
7246,1500
7246,21084
7246,5736
7246,21981
7247,20297
7247,34869
7247,11751
7247,5902
7247,1021
7248,4073
7248,27800
7248,369
7248,6833
7248,4149
7248,1054
7248,2104
7248,6866
7248,11497
7248,619
7248,1946
7248,870
7248,28399
7248,559
7248,9303
7249,16810
7249,4995
7249,2773
7249,32138
7249,13875
7249,21045
7249,20791
7249,319
7249,9846
7249,11354
7249,2464
7249,36342
7249,9183
7249,9357
7249,6801
7249,13542
7249,21015
7249,2526
7249,17071
7249,13127
7249,1541
7249,4610
7249,6942
7249,2317
7249,3268
7249,2692
7249,32225
7249,35735
7249,296
7249,31761
7249,9822
7250,1149
7250,3500
7250,16167
7250,1398
7251,14525
7251,7893
7251,35895
7252,15395
7252,36585
7252,1463
7252,17141
7253,22001
7253,37651
7253,32451
7253,7934
7253,38448
7253,11681
7253,28492
7253,11679
7253,21954
7253,30431
7253,11683
7253,38157
7253,17478
7254,28560
7254,14966
7254,837
7255,4826
7255,12923
7255,17684
7255,12106
7255,36739
7255,5047
7256,18263
7256,18833
7256,36909
7257,36341
7257,26971
7257,29477
7257,38464
7257,34320
7257,36332
7257,26972
7257,26980
7257,35775
7258,16440
7258,32687
7258,30153
7259,31290
7259,29320
7259,30246
7259,28296
7259,25930
7259,33264
7259,31906
7260,26315
7260,26116
7261,24508
7261,28762
7261,28774
7261,29525
7261,23107
7261,26648
7261,28824
7261,27511
7261,25053
7261,26448
7261,38465
7261,23109
7261,29006
7261,27306
7261,23343
7261,27307
7261,22725
7261,32788
7261,28775
7262,38100
7262,34328
7262,26975
7262,36300
7262,38470
7262,37215
7262,38469
7262,37991
7263,22545
7263,38473
7263,23095
7263,21181
7263,28185
7263,17406
7263,21908
7263,29336
7263,27845
7263,21889
7263,27447
7263,38895
7264,3598
7264,20123
7264,8911
7264,4681
7265,16437
7265,21314
7266,22522
7266,22618
7266,22909
7266,26071
7266,35387
7266,22376
7266,22578
7266,25080
7266,24496
7266,22387
7266,23221
7266,31533
7266,22585
7266,24741
7266,24564
7266,28712
7266,23912
7266,22520
7266,35178
7266,23681
7266,23934
7266,30235
7266,25116
7266,22534
7266,26858
7266,24070
7266,27885
7266,23157
7266,36734
7266,24036
7266,23214
7266,22651
7266,24595
7267,4882
7267,5371
7267,14322
7267,17291
7267,14037
7267,23758
7267,19309
7267,28465
7268,33826
7268,24550
7269,25168
7269,25615
7269,15791
7269,25619
7270,34779
7270,28997
7270,3577
7270,1509
7270,14827
7270,6984
7270,5374
7271,10501
7271,22113
7271,1218
7271,26186
7271,10500
7271,8095
7271,23984
7271,128
7271,2221
7271,19774
7271,32363
7271,31229
7272,4575
7272,26758
7273,17405
7273,12191
7274,23673
7274,21948
7274,25282
7274,25876
7274,25232
7275,27683
7275,27672
7275,33165
7275,34315
7275,31740
7275,37118
7275,27678
7275,35163
7275,38479
7275,38490
7275,29475
7275,27619
7275,29481
7275,26977
7275,26990
7275,33189
7275,36290
7275,29484
7275,34320
7275,34313
7275,29477
7275,36285
7275,33183
7275,26988
7275,38481
7275,37216
7275,35160
7275,34319
7276,23729
7276,24440
7277,30042
7277,33206
7277,32567
7277,34062
7278,27640
7278,28300
7278,27478
7278,25312
7279,359
7279,349
7279,353
7279,355
7279,4415
7279,22759
7279,7831
7279,3612
7280,23117
7280,23919
7280,23397
7281,24628
7281,28065
7282,545
7282,8605
7282,10407
7282,7373
7282,5405
7282,3464
7282,3031
7283,26801
7283,28112
7283,5690
7283,5168
7283,14831
7284,733
7284,1022
7284,27023
7284,7490
7284,1023
7284,1933
7285,25247
7285,22413
7285,24271
7285,26441
7285,24281
7285,22835
7285,21694
7286,305
7286,2252
7286,2525
7286,2096
7286,545
7286,15224
7286,15231
7286,27129
7286,7980
7287,27887
7287,34380
7288,2436
7288,5663
7288,21660
7288,31180
7288,34792
7288,20594
7289,9965
7289,22229
7290,25189
7290,8845
7291,23294
7291,22630
7291,29817
7291,23200
7292,34013
7292,26456
7292,28590
7292,34537
7292,34414
7292,23108
7293,37365
7293,21901
7293,22644
7293,22432
7294,18754
7294,6942
7295,5203
7295,30386
7295,8548
7295,14803
7295,1536
7295,17073
7295,19944
7295,13465
7295,1463
7296,23728
7296,29039
7297,10758
7297,10903
7298,38357
7298,8107
7298,21657
7298,11019
7298,16211
7298,6005
7298,10960
7299,36881
7299,25333
7299,27917
7299,38511
7300,10701
7300,2272
7301,20059
7301,20071
7301,9391
7301,2673
7301,6873
7302,31762
7302,5704
7303,978
7303,821
7303,38514
7303,23287
7304,13703
7304,18122
7304,35401
7304,896
7304,17736
7305,16026
7305,15307
7305,32407
7305,27461
7305,5604
7305,13967
7306,14138
7306,1589
7306,3138
7306,4519
7306,575
7306,13798
7306,3032
7306,8299
7306,14243
7306,31878
7306,2318
7306,5615
7306,308
7306,1624
7306,2903
7306,23497
7307,16536
7307,799
7307,14037
7307,34917
7307,552
7307,13190
7307,13254
7307,8326
7308,3357
7308,9321
7308,18487
7308,11141
7308,32288
7308,16554
7308,20211
7309,9210
7309,822
7309,837
7309,28402
7309,33917
7309,5519
7310,3062
7310,7773
7310,26547
7310,37738
7310,13041
7310,3065
7310,4294
7310,22345
7310,11646
7310,35877
7311,15765
7311,12944
7312,29832
7312,31049
7312,19658
7313,37413
7313,21724
7313,32766
7313,4309
7313,29675
7314,23087
7314,32767
7314,32766
7314,19073
7315,1764
7315,11695
7316,1217
7316,8092
7317,5675
7317,30541
7318,3028
7318,10378
7319,2555
7319,1182
7319,28438
7319,8171
7319,1816
7319,11309
7320,7649
7320,7473
7321,1307
7321,13930
7322,13143
7322,8773
7322,1594
7322,17936
7322,18545
7323,2679
7323,39150
7323,18530
7323,12755
7323,33442
7323,722
7323,4827
7324,1236
7324,1242
7325,17173
7325,3072
7325,1515
7325,2067
7325,3786
7325,4519
7325,20275
7326,11097
7326,3832
7326,27800
7326,12745
7326,8140
7326,9319
7326,4163
7326,28474
7326,2525
7326,634
7326,27366
7326,14792
7326,14608
7326,931
7326,2397
7326,8275
7326,3397
7326,13193
7326,18046
7326,9723
7326,971
7326,20213
7326,15514
7326,16550
7326,12726
7326,9420
7326,2382
7326,1856
7326,23603
7326,32655
7326,2667
7326,13600
7326,878
7326,14023
7327,10041
7327,466
7327,15461
7327,1899
7327,3979
7327,628
7327,3384
7327,28148
7328,38523
7328,24908
7328,34603
7328,33441
7328,37983
7328,29016
7328,38532
7328,38519
7328,29837
7328,28681
7328,27252
7328,24178
7328,27533
7328,31321
7328,27322
7328,30926
7328,29782
7328,27293
7328,23108
7328,27253
7328,35807
7328,27296
7328,40539
7328,38472
7328,27313
7328,9593
7328,29018
7328,27302
7328,29006
7328,28684
7328,32736
7328,29767
7329,35963
7329,3071
7329,2189
7329,8763
7329,302
7329,10265
7330,10868
7330,16968
7330,20190
7330,13238
7330,8421
7330,32406
7330,4818
7330,5049
7330,4803
7330,12106
7330,35930
7330,16655
7330,33278
7330,4873
7330,5043
7330,33021
7330,6769
7330,8418
7330,8419
7330,36365
7331,15903
7331,1127
7331,440
7331,24786
7332,6431
7332,5782
7332,6292
7332,1307
7332,3451
7332,337
7332,13885
7332,13594
7333,7119
7333,13476
7334,31007
7334,37197
7334,26562
7335,16477
7335,1212
7335,19620
7336,21974
7336,12784
7336,16113
7337,5732
7337,23583
7337,29441
7337,23551
7337,29439
7337,3334
7337,21094
7337,21760
7337,23585
7337,1654
7338,1292
7338,17755
7338,17751
7338,17236
7338,837
7339,6712
7339,24753
7339,15887
7339,7417
7339,9511
7339,19989
7339,3089
7339,6705
7340,9355
7340,19553
7341,18863
7341,10847
7341,10789
7341,15538
7341,5451
7341,11206
7341,10150
7341,10575
7341,11250
7341,5558
7341,10165
7341,11804
7341,11322
7342,24325
7342,37001
7343,20347
7343,20354
7344,14844
7344,28095
7344,7070
7344,4545
7344,7467
7345,559
7345,7925
7345,32906
7345,33069
7346,35299
7346,17484
7347,37887
7347,36150
7347,13272
7347,21856
7348,23697
7348,23297
7348,24535
7348,34554
7348,33384
7348,31249
7348,25019
7348,38545
7348,28787
7348,29007
7348,25111
7348,35852
7348,34565
7348,25531
7348,27302
7348,34551
7348,28815
7348,28816
7348,30174
7348,28821
7349,27956
7349,24680
7349,24750
7350,29348
7350,38690
7351,21913
7351,21181
7351,36688
7351,35892
7351,24060
7351,23306
7351,25256
7351,23517
7351,23715
7351,26150
7351,22437
7351,23513
7351,28298
7352,32685
7352,16435
7352,20348
7352,32185
7352,20359
7352,20349
7352,36508
7352,38860
7352,12957
7353,33852
7353,29538
7354,43
7354,30696
7354,37
7354,13861
7354,37935
7354,13021
7354,13852
7354,13851
7354,13016
7354,4689
7354,3598
7354,21494
7354,1629
7354,26321
7354,4270
7354,28601
7354,15820
7354,21495
7354,3601
7354,16689
7354,15702
7354,16711
7354,8906
7354,4194
7354,8940
7355,33703
7355,14396
7355,13033
7356,33004
7356,23714
7356,23876
7356,23016
7356,25006
7356,24233
7356,23707
7356,37446
7356,25038
7356,27880
7356,22610
7356,22365
7356,24544
7356,22651
7356,34416
7356,27952
7356,27015
7356,31081
7356,24740
7356,25057
7356,24296
7356,22445
7356,17579
7356,24428
7356,22665
7356,27579
7356,30462
7356,28189
7356,24746
7357,22101
7357,13565
7357,20581
7358,17406
7358,24058
7358,37446
7358,32270
7358,27493
7358,24966
7359,30775
7359,18178
7359,27395
7359,11854
7359,5860
7359,8953
7359,11968
7359,19969
7359,32272
7359,5962
7359,14315
7359,11975
7359,27415
7359,34501
7359,6820
7359,6001
7359,16188
7359,6031
7359,3208
7359,34935
7359,3211
7359,11976
7359,160
7359,31886
7359,10694
7359,27412
7359,27380
7359,20551
7360,12603
7360,7897
7360,33048
7360,4904
7360,2337
7360,171
7360,517
7360,904
7360,23382
7361,9684
7361,35854
7361,33885
7362,22882
7362,22952
7363,25667
7363,24054
7363,31055
7363,29551
7364,16993
7364,12319
7364,1467
7364,15369
7364,23740
7365,12369
7365,38555
7366,27125
7366,18265
7366,20798
7366,34123
7366,3342
7366,9860
7366,16160
7366,5443
7366,24597
7366,13621
